ShortestQueue,2025-06-17 20:08:22,2025-06-17 20:14:47,385.4502339363098,2042.084525185,18.000899999999998,avg cycle time:266.3430246509109,COMPLETED: you completed 2160 hours of simulated customer cases. 667 cases started. 493 cases run to completion. ,387.77390994664086,0.3820345810057624,0.12879481026862102,6.518099895704697,2553,0,0,,,,
ShortestQueue,2025-06-17 20:08:55,2025-06-17 20:15:00,364.585506439209,1908.752736376,18.000999999999998,avg cycle time:279.8358860499484,COMPLETED: you completed 2160 hours of simulated customer cases. 660 cases started. 473 cases run to completion. ,421.02059561363245,0.2574039632610046,0.092547370557718,6.402654250758048,2421,0,0,,,,
ShortestQueue,2025-06-17 20:07:23,2025-06-17 20:15:43,499.8906161785126,2175.05748983,18.000799999999998,avg cycle time:315.73344357097255,COMPLETED: you completed 2160 hours of simulated customer cases. 656 cases started. 444 cases run to completion. ,602.3419726229502,0.36079380192390076,0.13707688875932714,8.383309659677026,2464,0,0,,,,
Random,2025-06-17 20:19:08,2025-06-17 20:25:28,379.7926297187805,1429.560048829,18.0002,avg cycle time:245.44979542558266,COMPLETED: you completed 2160 hours of simulated customer cases. 657 cases started. 415 cases run to completion. ,524.6874371972035,0.279906835403769,0.09397931642714273,5.146897267727173,2153,2153,0,,,,
Random,2025-06-17 20:19:08,2025-06-17 20:25:28,380.04796504974365,1840.12864804,18.0,avg cycle time:257.04715689802197,COMPLETED: you completed 2160 hours of simulated customer cases. 633 cases started. 557 cases run to completion. ,280.2927703706363,0.37659285477106,0.1312519338467533,6.515519200379191,2840,2840,0,,,,
Random,2025-06-17 20:19:08,2025-06-17 20:28:29,560.2061235904694,1986.450077533,18.0003,avg cycle time:398.4901633849465,COMPLETED: you completed 2160 hours of simulated customer cases. 704 cases started. 510 cases run to completion. ,546.7260001830218,0.3581824188338569,0.12953366048414536,7.8354861947108905,2681,2681,0,,,,
Random,2025-06-17 20:19:08,2025-06-17 20:29:48,639.9668779373169,1801.9985455390001,18.0001,avg cycle time:539.0577326981872,COMPLETED: you completed 2160 hours of simulated customer cases. 643 cases started. 440 cases run to completion. ,796.6545082600745,0.305321386642717,0.11794324992579464,7.3493638834374835,2429,2429,0,,,,
Random,2025-06-17 20:25:29,2025-06-17 20:32:32,423.67234444618225,1882.434991496,18.0005,avg cycle time:265.7719350220285,COMPLETED: you completed 2160 hours of simulated customer cases. 637 cases started. 570 cases run to completion. ,288.22870056817555,0.3341097867330852,0.12590066036579126,6.81958321878195,2905,2905,0,,,,
Random,2025-06-17 20:25:28,2025-06-17 20:33:02,453.55130982398987,1729.940339281,18.0004,avg cycle time:265.66990993977083,COMPLETED: you completed 2160 hours of simulated customer cases. 637 cases started. 492 cases run to completion. ,368.33988446428833,0.2786121092994016,0.10705202465319497,7.8487409389406615,2655,2655,0,,,,
Random,2025-06-17 20:28:29,2025-06-17 20:36:40,491.3855903148651,1789.207102954,18.0006,avg cycle time:354.9539077828934,COMPLETED: you completed 2160 hours of simulated customer cases. 601 cases started. 474 cases run to completion. ,450.3603613450691,0.4137782121969545,1.7898506122954168,10.981509867486094,2604,2604,0,,,,
Random,2025-06-17 20:29:48,2025-06-17 20:38:40,532.0657920837402,1615.563664387,18.0007,avg cycle time:466.8698261922945,COMPLETED: you completed 2160 hours of simulated customer cases. 666 cases started. 385 cases run to completion. ,862.0471584712576,0.31398829723837873,0.1047172185002575,6.3808831956652865,2140,2140,0,,,,
Random,2025-06-17 20:33:02,2025-06-17 20:39:50,407.7686970233917,1928.537719157,18.000899999999998,avg cycle time:313.6217311812788,COMPLETED: you completed 2160 hours of simulated customer cases. 614 cases started. 517 cases run to completion. ,376.2074839320971,0.336528465566172,0.11937025658814375,7.1499373234407075,2693,2693,0,,,,
Random,2025-06-17 20:32:33,2025-06-17 20:41:40,547.4830648899078,2268.129352602,18.000799999999998,avg cycle time:458.4121117863207,COMPLETED: you completed 2160 hours of simulated customer cases. 650 cases started. 534 cases run to completion. ,535.1081910371487,0.4008833561806635,0.13442404282001474,7.115726107961988,2799,2799,0,,,,
Random,2025-06-17 20:36:41,2025-06-17 20:43:28,407.44264912605286,2612.533264921,18.000999999999998,avg cycle time:345.2251758092807,COMPLETED: you completed 2160 hours of simulated customer cases. 667 cases started. 578 cases run to completion. ,388.2495927182738,0.3487457878480584,0.3244028184111066,8.368635620458608,2953,2953,0,,,,
