Hungarian,2025-06-15 20:53:14,2025-06-15 20:53:58,44.11864495277405,44.113359119,1.7700000000000005,avg cycle time:36.658250527986475,COMPLETED: you completed 8760 hours of simulated customer cases. 643 cases started. 637 cases run to completion. ,36.80453697929551,0.20117662917925863,0.015640515435939948,3.5657683997789844,2924,3578,9009,,,,
Hungarian,2025-06-15 20:53:19,2025-06-15 20:54:01,41.676478147506714,41.664040429,1.7800000000000005,avg cycle time:36.424922497858034,COMPLETED: you completed 8760 hours of simulated customer cases. 607 cases started. 607 cases run to completion. ,36.424922497858034,0.2582130270004343,0.027496212596718878,4.001344929465862,2816,3301,7929,,,,
Hungarian,2025-06-15 20:53:24,2025-06-15 20:54:05,40.29160022735596,40.288722420999996,1.7900000000000005,avg cycle time:41.9574877967962,COMPLETED: you completed 8760 hours of simulated customer cases. 577 cases started. 576 cases run to completion. ,52.16460474129198,0.14596378550091516,0.009437353360428445,10.494489789258107,2706,3185,9049,,,,
Hungarian,2025-06-15 20:53:38,2025-06-15 20:54:19,41.00847005844116,40.997095072,1.8000000000000005,avg cycle time:42.677794191799215,COMPLETED: you completed 8760 hours of simulated customer cases. 580 cases started. 579 cases run to completion. ,42.75384234239874,0.1725643645157131,0.008115348146615858,6.192887756761565,2773,3291,7169,,,,
Hungarian,2025-06-15 20:53:51,2025-06-15 20:54:28,37.14212393760681,37.138427662999995,1.8100000000000005,avg cycle time:39.001210647221306,COMPLETED: you completed 8760 hours of simulated customer cases. 560 cases started. 557 cases run to completion. ,40.14824820925145,0.15961129814681643,0.008286554221021326,4.85114718505626,2593,3017,7946,,,,
Hungarian,2025-06-15 20:53:58,2025-06-15 20:54:35,36.722922801971436,36.704374349999995,1.8200000000000005,avg cycle time:35.08688497090351,COMPLETED: you completed 8760 hours of simulated customer cases. 537 cases started. 528 cases run to completion. ,37.10962871508977,0.16143531149767673,0.005182983313136107,3.6813393671020065,2495,3007,7728,,,,
Hungarian,2025-06-15 20:54:02,2025-06-15 20:54:40,38.11662769317627,38.114047551999995,1.8300000000000005,avg cycle time:49.352197701158055,COMPLETED: you completed 8760 hours of simulated customer cases. 538 cases started. 538 cases run to completion. ,49.352197701158055,0.1469571993243991,0.009710484345240316,7.377423176286679,2594,3065,9693,,,,
Hungarian,2025-06-15 20:54:05,2025-06-15 20:54:45,40.248605251312256,40.243979755,1.8400000000000005,avg cycle time:45.54117822054806,COMPLETED: you completed 8760 hours of simulated customer cases. 607 cases started. 605 cases run to completion. ,45.752992233335476,0.20826354246556486,0.01618385279369283,2.9152468092188917,2818,3463,9754,,,,
Hungarian,2025-06-15 20:54:20,2025-06-15 20:54:57,37.650874853134155,37.644419703,1.8500000000000005,avg cycle time:37.28869118412202,COMPLETED: you completed 8760 hours of simulated customer cases. 568 cases started. 568 cases run to completion. ,37.28869118412202,0.17903571734252513,0.0172376499018812,3.747886551389896,2684,3190,8116,,,,
Hungarian,2025-06-15 20:54:29,2025-06-15 20:55:08,39.40749263763428,39.411985287,1.8600000000000005,avg cycle time:42.897434901937956,COMPLETED: you completed 8760 hours of simulated customer cases. 574 cases started. 574 cases run to completion. ,42.897434901937956,0.15689148948606618,0.0070888265874412175,4.179829860116466,2631,3131,6840,,,,
