Hungarian,2025-06-16 05:24:15,2025-06-16 05:32:38,503.1937749385834,1559.3404608629999,1.5500000000000003,avg cycle time:129.55031549939508,COMPLETED: you completed 2160 hours of simulated customer cases. 676 cases started. 647 cases run to completion. ,133.64975033704846,0.24859341899117796,0.10122280767613652,8.798288953619037,3235,4027,126244,,,,
Hungarian,2025-06-16 05:25:25,2025-06-16 05:33:39,494.12051653862,1399.445153565,1.5800000000000003,avg cycle time:234.39927959960426,COMPLETED: you completed 2160 hours of simulated customer cases. 599 cases started. 499 cases run to completion. ,264.545324541559,0.2098170194582103,0.09262851010357266,8.641803870813323,2700,3265,153924,,,,
Hungarian,2025-06-16 05:26:46,2025-06-16 05:34:33,467.5890910625458,1535.763709705,1.5900000000000003,avg cycle time:99.31323555821436,COMPLETED: you completed 2160 hours of simulated customer cases. 655 cases started. 642 cases run to completion. ,99.77409167531158,0.24726703987373572,0.10426947027880237,8.53491925754852,3259,4086,94298,,,,
Hungarian,2025-06-16 05:31:16,2025-06-16 05:39:10,473.14924120903015,1557.935357493,1.6000000000000003,avg cycle time:167.43288917896422,COMPLETED: you completed 2160 hours of simulated customer cases. 644 cases started. 579 cases run to completion. ,184.33241994234967,0.18709422973813525,0.08082024679203245,9.592392077877976,3024,3627,130472,,,,
Hungarian,2025-06-16 05:32:38,2025-06-16 05:40:10,451.8533034324646,1444.192957172,1.6200000000000003,avg cycle time:228.34620752545024,COMPLETED: you completed 2160 hours of simulated customer cases. 563 cases started. 478 cases run to completion. ,281.81484354827484,0.22466524694085757,0.10187560826183846,8.351588976241711,2579,3226,154802,,,,
Hungarian,2025-06-16 05:31:41,2025-06-16 05:40:22,520.0705380439758,1641.625371027,1.6100000000000003,avg cycle time:172.051062267904,COMPLETED: you completed 2160 hours of simulated customer cases. 652 cases started. 545 cases run to completion. ,207.85989307413809,0.238353516100439,0.08737044631471029,11.165720878897408,3073,3829,167920,,,,
Hungarian,2025-06-16 05:34:33,2025-06-16 05:41:16,402.9581677913666,1388.918255461,1.6400000000000003,avg cycle time:205.78603640319466,COMPLETED: you completed 2160 hours of simulated customer cases. 618 cases started. 499 cases run to completion. ,254.99880572432315,0.24256888412480213,0.1160256952676803,6.115462375284473,2489,2953,105549,,,,
Hungarian,2025-06-16 05:33:40,2025-06-16 05:44:48,668.2317726612091,1396.604438101,1.6300000000000003,avg cycle time:484.1292148065518,COMPLETED: you completed 2160 hours of simulated customer cases. 600 cases started. 445 cases run to completion. ,593.6005036312014,0.1570282187288956,0.0627957769902242,9.518064198497623,2371,2961,318957,,,,
Hungarian,2025-06-16 05:39:10,2025-06-16 05:46:40,449.9475860595703,1480.569539279,1.6500000000000004,avg cycle time:204.57521229894772,COMPLETED: you completed 2160 hours of simulated customer cases. 589 cases started. 575 cases run to completion. ,214.85920605935596,0.2868897947630389,0.11506681288061806,8.045199453317489,3040,3702,143619,,,,
Hungarian,2025-06-16 05:41:17,2025-06-16 05:47:44,387.5039601325989,1209.578120548,1.6800000000000004,avg cycle time:106.51741129597677,COMPLETED: you completed 2160 hours of simulated customer cases. 590 cases started. 532 cases run to completion. ,119.83682018466928,0.27075312551212194,0.08371668002442424,7.413344707522164,2827,3470,64594,,,,
Hungarian,2025-06-16 05:40:22,2025-06-16 05:47:58,456.03681564331055,1503.517006317,1.6700000000000004,avg cycle time:140.38803948893104,COMPLETED: you completed 2160 hours of simulated customer cases. 640 cases started. 606 cases run to completion. ,147.4229136411415,0.18041108982315765,0.06383742561391735,11.12459934791982,3223,3886,122126,,,,
Hungarian,2025-06-16 05:40:10,2025-06-16 05:48:04,473.6806697845459,1304.7041544009999,1.6600000000000004,avg cycle time:182.27950099046097,COMPLETED: you completed 2160 hours of simulated customer cases. 662 cases started. 479 cases run to completion. ,298.506363004772,0.19870629003377668,0.07943033299425313,6.7344268371651665,2625,3068,118741,,,,
Hungarian,2025-06-16 05:44:48,2025-06-16 05:52:04,435.4758996963501,1460.7023546359999,1.6900000000000004,avg cycle time:128.93033863639354,COMPLETED: you completed 2160 hours of simulated customer cases. 644 cases started. 613 cases run to completion. ,132.45717749632914,0.26565097082655537,0.08581763644235137,7.009294542528242,3164,3907,93502,,,,
Hungarian,2025-06-16 05:47:45,2025-06-16 05:54:13,388.0674903392792,1293.417717129,1.7100000000000004,avg cycle time:123.94224213536565,COMPLETED: you completed 2160 hours of simulated customer cases. 598 cases started. 557 cases run to completion. ,131.51104198298756,0.2252040179889228,0.07266241565990698,6.543770128587241,2866,3598,66152,,,,
Hungarian,2025-06-16 05:48:04,2025-06-16 05:55:01,416.75141644477844,1367.400185429,1.7300000000000004,avg cycle time:149.93027365098064,COMPLETED: you completed 2160 hours of simulated customer cases. 580 cases started. 548 cases run to completion. ,159.44520693814303,0.25093345639599185,0.1487836557299761,9.011362070130103,2855,3500,103469,,,,
Hungarian,2025-06-16 05:46:40,2025-06-16 05:55:28,527.4372088909149,1339.895549011,1.7000000000000004,avg cycle time:333.71520464375476,COMPLETED: you completed 2160 hours of simulated customer cases. 590 cases started. 494 cases run to completion. ,369.1909943018599,0.24831948168493717,0.11787775154301454,7.372754702000421,2541,3190,197177,,,,
Hungarian,2025-06-16 05:47:58,2025-06-16 05:55:40,462.1098518371582,1449.550541223,1.7200000000000004,avg cycle time:213.3095115905185,COMPLETED: you completed 2160 hours of simulated customer cases. 611 cases started. 528 cases run to completion. ,238.4957679487389,0.23370254198946497,0.08280991021646007,8.52661084095014,2946,3484,143519,,,,
Hungarian,2025-06-16 05:52:04,2025-06-16 06:00:16,491.51171350479126,1368.251960365,1.7400000000000004,avg cycle time:289.73090783245976,COMPLETED: you completed 2160 hours of simulated customer cases. 618 cases started. 467 cases run to completion. ,377.91512570609876,0.24581634708213326,0.11064628136253137,6.796234356482543,2622,3346,162476,,,,
Hungarian,2025-06-16 05:55:01,2025-06-16 06:02:42,461.35785460472107,1464.256752988,1.7600000000000005,avg cycle time:194.27853476929945,COMPLETED: you completed 2160 hours of simulated customer cases. 597 cases started. 556 cases run to completion. ,204.28543277149964,0.27333025972798114,0.10660152987164384,6.600344370988142,2969,3756,130258,,,,
Hungarian,2025-06-16 05:54:13,2025-06-16 06:02:57,524.1682765483856,1592.488370509,1.7500000000000004,avg cycle time:219.8019375867428,COMPLETED: you completed 2160 hours of simulated customer cases. 631 cases started. 544 cases run to completion. ,264.2632056212318,0.24862790264770113,0.11173884488878731,12.767824185937275,3048,3921,178604,,,,
Hungarian,2025-06-16 05:55:28,2025-06-16 06:03:15,466.4479169845581,1517.87170984,1.7700000000000005,avg cycle time:142.72518805773217,COMPLETED: you completed 2160 hours of simulated customer cases. 635 cases started. 611 cases run to completion. ,145.19933616840453,0.20551361959261327,0.0617395306177094,10.62194423568155,3199,4030,122703,,,,
Hungarian,2025-06-16 05:55:41,2025-06-16 06:03:18,457.3438227176666,1322.347991129,1.7800000000000005,avg cycle time:304.9854005068,COMPLETED: you completed 2160 hours of simulated customer cases. 574 cases started. 450 cases run to completion. ,362.9225698421894,0.19656131606884011,0.09319560034900144,10.234189767973387,2511,3047,175436,,,,
Hungarian,2025-06-16 06:02:57,2025-06-16 06:08:51,353.4648416042328,1160.960359127,1.8100000000000005,avg cycle time:134.78572389875507,COMPLETED: you completed 2160 hours of simulated customer cases. 591 cases started. 478 cases run to completion. ,170.95243920149716,0.18454239284726842,0.05882016594483151,7.175855182420233,2461,3044,66786,,,,
Hungarian,2025-06-16 06:03:15,2025-06-16 06:09:44,388.8025186061859,1268.179755103,1.8200000000000005,avg cycle time:145.54600601299205,COMPLETED: you completed 2160 hours of simulated customer cases. 581 cases started. 500 cases run to completion. ,169.6979306896866,0.24975169912248044,0.10351849348865844,5.498458690049562,2635,3319,80765,,,,
Hungarian,2025-06-16 06:00:16,2025-06-16 06:09:50,573.6401717662811,1612.352193516,1.7900000000000005,avg cycle time:333.8335107415337,COMPLETED: you completed 2160 hours of simulated customer cases. 604 cases started. 545 cases run to completion. ,368.14634234493576,0.23305043601948322,0.1139520685831341,9.388404252278608,2911,3688,209660,,,,
Hungarian,2025-06-16 06:02:43,2025-06-16 06:09:54,431.409695148468,1417.69780123,1.8000000000000005,avg cycle time:155.71172239153458,COMPLETED: you completed 2160 hours of simulated customer cases. 611 cases started. 580 cases run to completion. ,168.55558193750826,0.19036506875220835,0.08223565889645873,8.651780940751582,2907,3536,113530,,,,
Hungarian,2025-06-16 06:03:18,2025-06-16 06:14:28,669.2028126716614,1894.443921645,1.8300000000000005,avg cycle time:312.13574561284355,COMPLETED: you completed 2160 hours of simulated customer cases. 656 cases started. 632 cases run to completion. ,327.13438858454873,0.32719366682647827,0.12772038029553223,7.935007669147909,3345,4636,266822,,,,
Hungarian,2025-06-16 06:09:50,2025-06-16 06:16:12,382.7806351184845,1116.51037071,1.8600000000000005,avg cycle time:217.3046579631867,COMPLETED: you completed 2160 hours of simulated customer cases. 545 cases started. 379 cases run to completion. ,408.69586783084014,0.23624319856302292,0.40771070374303825,7.927004777094241,2040,2586,104258,,,,
Hungarian,2025-06-16 06:09:55,2025-06-16 06:17:34,459.70224022865295,1464.316025399,1.8700000000000006,avg cycle time:230.77968379504307,COMPLETED: you completed 2160 hours of simulated customer cases. 630 cases started. 493 cases run to completion. ,285.2161005866998,0.1805922712654157,0.0836710764722714,8.856412136783808,2558,3343,157559,,,,
Hungarian,2025-06-16 06:09:44,2025-06-16 06:17:50,485.94783639907837,1705.637019548,1.8500000000000005,avg cycle time:186.807474080724,COMPLETED: you completed 2160 hours of simulated customer cases. 647 cases started. 612 cases run to completion. ,198.5373336596698,0.2650102641245154,0.11930703898126314,8.783417718634672,3196,4242,145293,,,,
Hungarian,2025-06-16 06:08:51,2025-06-16 06:17:54,542.727044582367,1482.031668481,1.8400000000000005,avg cycle time:332.1487259587322,COMPLETED: you completed 2160 hours of simulated customer cases. 600 cases started. 456 cases run to completion. ,441.1379809580767,0.21817774451122107,0.0919862694414947,6.839184375719331,2576,3307,197024,,,,
Hungarian,2025-06-16 06:17:50,2025-06-16 06:24:40,409.2709548473358,1619.624750017,1.9100000000000006,avg cycle time:240.0597103160421,COMPLETED: you completed 2160 hours of simulated customer cases. 552 cases started. 524 cases run to completion. ,251.55128787013348,0.2656430466764672,0.16352036521860694,7.669727773459544,2918,3915,160312,,,,
Hungarian,2025-06-16 06:14:28,2025-06-16 06:25:04,636.5392127037048,1426.4919984809999,1.8800000000000006,avg cycle time:456.8205371416945,COMPLETED: you completed 2160 hours of simulated customer cases. 609 cases started. 385 cases run to completion. ,741.957845942972,0.16283564593672506,0.1826066106510242,22.11631140101891,2227,2714,298592,,,,
