MILP,2025-06-16 16:35:58,2025-06-16 16:47:31,693.259078502655,2541.20703627,2.150000000000001,avg cycle time:205.61013064698125,COMPLETED: you completed 2160 hours of simulated customer cases. 611 cases started. 538 cases run to completion. ,223.7189641238163,0.32898125054447286,0.10688976909698468,6.192362513314006,2908,4020,6474,2972,3,0,fastest
MILP,2025-06-16 16:36:19,2025-06-16 16:52:33,974.1518678665161,2776.500732225,2.160000000000001,avg cycle time:362.8772222660116,COMPLETED: you completed 2160 hours of simulated customer cases. 602 cases started. 512 cases run to completion. ,385.1221883288667,0.253078568343332,0.09932058863955455,5.9876176411661755,2782,4071,13105,2815,16,0,fastest
MILP,2025-06-16 16:37:54,2025-06-16 16:55:03,1028.837343454361,2855.572665783,2.170000000000001,avg cycle time:374.41833314813397,COMPLETED: you completed 2160 hours of simulated customer cases. 591 cases started. 474 cases run to completion. ,444.51533730632406,0.21086981241333042,0.090802045604283,9.340697996568052,2498,3476,3078,2556,32,0,fastest
MILP,2025-06-16 16:43:23,2025-06-16 16:58:41,917.426774263382,2547.514810473,2.1800000000000006,avg cycle time:390.1197897025038,COMPLETED: you completed 2160 hours of simulated customer cases. 586 cases started. 497 cases run to completion. ,436.16609904602683,0.2511110178164341,0.09227269069864515,5.2706707319338735,2761,4098,14133,2810,19,0,fastest
MILP,2025-06-16 16:47:31,2025-06-16 17:00:45,793.8843698501587,2280.513518408,2.200000000000001,avg cycle time:331.79600982042234,COMPLETED: you completed 2160 hours of simulated customer cases. 586 cases started. 482 cases run to completion. ,378.4212403781308,0.33255524399325165,0.13634402446290414,7.011069922208037,2750,4082,8137,2840,0,0,fastest
MILP,2025-06-16 16:52:33,2025-06-16 17:03:41,667.3423826694489,2189.6421913649997,2.210000000000001,avg cycle time:174.7547246722089,COMPLETED: you completed 2160 hours of simulated customer cases. 613 cases started. 477 cases run to completion. ,251.41933022511742,0.30329868318211295,0.12644041009147342,6.765869090836218,2684,3776,2490,2795,0,0,fastest
MILP,2025-06-16 16:54:05,2025-06-16 17:05:51,706.3612291812897,2156.288928131,2.2200000000000006,avg cycle time:245.4669301915703,COMPLETED: you completed 2160 hours of simulated customer cases. 607 cases started. 490 cases run to completion. ,291.7858126231141,0.27660442555234493,0.08559203981949993,6.6605736822009165,2707,3740,3696,2805,0,0,fastest
MILP,2025-06-16 16:58:41,2025-06-16 17:10:24,702.7131361961365,1995.413907295,2.240000000000001,avg cycle time:232.08332408610204,COMPLETED: you completed 2160 hours of simulated customer cases. 619 cases started. 535 cases run to completion. ,255.47907027952482,0.30941978012047366,0.12151464237275379,6.050729692556634,2798,3954,5956,2924,0,0,fastest
MILP,2025-06-16 17:00:46,2025-06-16 17:11:53,667.8413820266724,2133.42080301,2.250000000000001,avg cycle time:200.58448036935803,COMPLETED: you completed 2160 hours of simulated customer cases. 594 cases started. 476 cases run to completion. ,259.0079035052052,0.2698219391019381,0.08899555309296078,4.9393326766728025,2784,3717,5526,2865,0,0,fastest
MILP,2025-06-16 17:03:41,2025-06-16 17:14:26,644.9690754413605,2234.6764736729997,2.2600000000000007,avg cycle time:140.78094084844963,COMPLETED: you completed 2160 hours of simulated customer cases. 612 cases started. 583 cases run to completion. ,153.45449527922574,0.3866643601723679,0.1516958822633937,6.241915004584344,3052,4370,4601,3116,6,0,fastest
MILP,2025-06-16 16:55:04,2025-06-16 17:18:35,1410.9852786064148,3667.238026323,2.230000000000001,avg cycle time:495.4184927674765,COMPLETED: you completed 2160 hours of simulated customer cases. 619 cases started. 559 cases run to completion. ,519.0249133828909,0.24879262944982578,0.11355889673730524,11.070320733742625,3020,4074,5045,3053,44,0,fastest
MILP,2025-06-16 17:11:54,2025-06-16 17:19:32,458.4780685901642,1415.136040629,2.290000000000001,avg cycle time:118.77135698144505,COMPLETED: you completed 2160 hours of simulated customer cases. 587 cases started. 414 cases run to completion. ,241.34946752335475,0.2038195684395893,0.07852999567223738,4.968937187012919,2169,2945,1342,2243,0,0,fastest
MILP,2025-06-16 17:14:26,2025-06-16 17:23:49,562.2001888751984,1968.768499195,2.310000000000001,avg cycle time:135.4928021514027,COMPLETED: you completed 2160 hours of simulated customer cases. 604 cases started. 550 cases run to completion. ,146.33998235848333,0.29943362604561313,0.0919747927418338,5.907941094341366,2827,4027,3958,2889,0,0,fastest
MILP,2025-06-16 17:10:25,2025-06-16 17:25:28,903.5804448127747,2988.955456038,2.280000000000001,avg cycle time:289.53708379767073,COMPLETED: you completed 2160 hours of simulated customer cases. 604 cases started. 518 cases run to completion. ,321.092267462662,0.31161760472153527,0.1142401439461976,6.530811899690881,2941,4376,3650,2989,12,0,fastest
MILP,2025-06-16 17:14:23,2025-06-16 17:29:54,930.4877505302429,2240.9065839,2.3000000000000007,avg cycle time:313.78815561889695,COMPLETED: you completed 2160 hours of simulated customer cases. 623 cases started. 391 cases run to completion. ,567.3207165299428,0.23325618821190822,0.08376514368113308,6.727377094700246,2403,3471,3252,2458,2,0,fastest
MILP,2025-06-16 17:18:35,2025-06-16 17:30:19,703.7434103488922,2083.817280899,2.320000000000001,avg cycle time:251.04676570452511,COMPLETED: you completed 2160 hours of simulated customer cases. 587 cases started. 540 cases run to completion. ,261.58406996578293,0.27338369665716317,0.0866174020742647,6.852117424565544,2820,4139,2102,2889,0,0,fastest
MILP,2025-06-16 17:23:49,2025-06-16 17:32:55,546.4672791957855,2030.438878685,2.3400000000000007,avg cycle time:164.49989700846808,COMPLETED: you completed 2160 hours of simulated customer cases. 582 cases started. 541 cases run to completion. ,173.23528129491444,0.3428242648424244,0.11395710894688645,6.026241424044418,2801,3929,5356,2896,5,0,fastest
MILP,2025-06-16 17:25:29,2025-06-16 17:34:23,533.7238914966583,1871.8397274929998,2.350000000000001,avg cycle time:165.5008990915525,COMPLETED: you completed 2160 hours of simulated customer cases. 543 cases started. 531 cases run to completion. ,166.25473072766158,0.2609574769631199,0.09706314124564279,5.991507072721933,2802,3979,4865,2883,0,0,fastest
MILP,2025-06-16 17:19:33,2025-06-16 17:35:40,967.533045053482,2386.928119559,2.330000000000001,avg cycle time:470.2285774365298,COMPLETED: you completed 2160 hours of simulated customer cases. 619 cases started. 430 cases run to completion. ,617.7283863844125,0.24051251914126553,0.10652795993959786,9.69407765439646,2385,3402,5652,2464,10,0,fastest
MILP,2025-06-16 17:32:56,2025-06-16 17:42:16,559.8545393943787,1975.7967821299999,2.380000000000001,avg cycle time:140.79215754440602,COMPLETED: you completed 2160 hours of simulated customer cases. 600 cases started. 569 cases run to completion. ,153.81097125378693,0.33793415060806264,0.13066540306865257,5.484240536842375,3003,4191,3941,3113,0,0,fastest
MILP,2025-06-16 17:30:19,2025-06-16 17:42:17,717.8374924659729,2470.312357035,2.370000000000001,avg cycle time:261.08509124049465,COMPLETED: you completed 2160 hours of simulated customer cases. 614 cases started. 522 cases run to completion. ,293.1193114771722,0.34633612517136936,0.11751527814590072,6.029257077710749,2811,3976,5575,2896,12,0,fastest
MILP,2025-06-16 17:29:55,2025-06-16 17:44:03,848.3209915161133,2027.332620657,2.360000000000001,avg cycle time:328.33018919982914,COMPLETED: you completed 2160 hours of simulated customer cases. 639 cases started. 500 cases run to completion. ,429.10381159568186,0.23049222196375385,0.09873307369599443,7.507026376111678,2725,3654,1181,2806,0,0,fastest
MILP,2025-06-16 17:35:41,2025-06-16 17:45:19,577.9493632316589,1397.568787105,2.4000000000000012,avg cycle time:137.65842908546003,COMPLETED: you completed 2160 hours of simulated customer cases. 597 cases started. 335 cases run to completion. ,489.528952123718,0.2034409264691677,0.09415915368596495,5.841311688338697,1985,2748,2006,2057,1,0,fastest
MILP,2025-06-16 17:34:23,2025-06-16 17:45:46,683.0397508144379,2355.867732662,2.390000000000001,avg cycle time:186.64121720444444,COMPLETED: you completed 2160 hours of simulated customer cases. 649 cases started. 491 cases run to completion. ,279.41492435935766,0.2162129322822455,0.0871793961057046,7.30675106608777,2714,3868,2436,2788,2,0,fastest
MILP,2025-06-16 17:42:16,2025-06-16 17:51:04,528.3382170200348,1973.579358842,2.410000000000001,avg cycle time:176.1804998894519,COMPLETED: you completed 2160 hours of simulated customer cases. 583 cases started. 434 cases run to completion. ,269.1442775585072,0.24821619956616928,0.10352081844424182,6.103015308314145,2311,3325,1934,2365,6,0,fastest
MILP,2025-06-16 17:44:03,2025-06-16 17:54:05,602.0478515625,2102.429474561,2.430000000000001,avg cycle time:209.41389922977046,COMPLETED: you completed 2160 hours of simulated customer cases. 596 cases started. 518 cases run to completion. ,235.70850207607694,0.3252475191144223,0.10029307037932361,5.430935256682909,2661,3782,1505,2723,7,0,fastest
MILP,2025-06-16 17:45:46,2025-06-16 17:55:22,575.941887140274,1555.912944448,2.450000000000001,avg cycle time:321.6296514088537,COMPLETED: you completed 2160 hours of simulated customer cases. 614 cases started. 360 cases run to completion. ,643.686530907634,0.23029549328080548,0.1045409653839095,6.100609109908396,1971,2905,2344,2042,4,0,fastest
MILP,2025-06-16 17:45:19,2025-06-16 17:58:57,817.2715237140656,1898.085298962,2.4400000000000013,avg cycle time:339.4723120300472,COMPLETED: you completed 2160 hours of simulated customer cases. 586 cases started. 396 cases run to completion. ,503.0576710309931,0.1959157384840374,0.08186245434693346,7.970109854749309,2378,3330,1917,2450,1,0,fastest
MILP,2025-06-16 17:51:05,2025-06-16 17:59:04,478.9999177455902,1633.286353248,2.460000000000001,avg cycle time:148.99431733082818,COMPLETED: you completed 2160 hours of simulated customer cases. 593 cases started. 486 cases run to completion. ,192.68420007597348,0.2772285824094169,0.10434837657144737,6.908134917144453,2506,3325,4175,2591,0,0,fastest
MILP,2025-06-16 17:51:10,2025-06-16 18:03:23,733.632622718811,2305.120029343,2.470000000000001,avg cycle time:239.2454777328506,COMPLETED: you completed 2160 hours of simulated customer cases. 629 cases started. 531 cases run to completion. ,272.1771956994803,0.32070088536196467,0.10598996509111495,5.627150117463933,2949,4285,4984,3023,1,0,fastest
MILP,2025-06-16 17:54:05,2025-06-16 18:03:41,575.7524971961975,1950.693703516,2.4800000000000013,avg cycle time:191.4499843797979,COMPLETED: you completed 2160 hours of simulated customer cases. 603 cases started. 489 cases run to completion. ,229.3658455021327,0.3209861711114184,0.1005580039650521,4.197675852869346,2691,3775,2660,2766,0,0,fastest
MILP,2025-06-16 17:55:22,2025-06-16 18:05:03,580.4429132938385,1466.309099248,2.490000000000001,avg cycle time:252.91280813294068,COMPLETED: you completed 2160 hours of simulated customer cases. 632 cases started. 372 cases run to completion. ,572.0963680153278,0.18809540236978914,0.07304776377125076,5.9902630016382,2011,2803,6790,2064,0,0,fastest
MILP,2025-06-16 17:58:57,2025-06-16 18:06:36,458.83611583709717,1627.82370991,2.500000000000001,avg cycle time:134.51557976290752,COMPLETED: you completed 2160 hours of simulated customer cases. 589 cases started. 485 cases run to completion. ,176.0005172403058,0.24385455845782503,0.07505524308212108,6.039283250231335,2445,3539,926,2524,0,0,fastest
MILP,2025-06-16 17:59:04,2025-06-16 18:11:00,716.1272490024567,2360.171308919,2.510000000000001,avg cycle time:230.71705536671098,COMPLETED: you completed 2160 hours of simulated customer cases. 575 cases started. 454 cases run to completion. ,333.0328706411554,0.23338487039846179,0.09446973468401738,7.25258860259322,2522,3489,5683,2571,10,0,fastest
MILP,2025-06-16 18:03:41,2025-06-16 18:14:44,662.7726035118103,2147.022804164,2.530000000000001,avg cycle time:249.92811612450768,COMPLETED: you completed 2160 hours of simulated customer cases. 594 cases started. 535 cases run to completion. ,262.20649069524274,0.3067511663269883,0.10336423727895071,6.839288971894017,2821,3939,1828,2893,5,0,fastest
MILP,2025-06-16 18:06:37,2025-06-16 18:16:55,618.8037543296814,1861.380928096,2.550000000000001,avg cycle time:228.4513934441047,COMPLETED: you completed 2160 hours of simulated customer cases. 567 cases started. 500 cases run to completion. ,249.17789293130622,0.28517304325238807,0.13325872333878905,7.090779198696279,2607,3589,4613,2678,0,0,fastest
MILP,2025-06-16 18:11:01,2025-06-16 18:20:37,576.5276415348053,1793.915050809,2.5600000000000014,avg cycle time:158.17621530362473,COMPLETED: you completed 2160 hours of simulated customer cases. 559 cases started. 490 cases run to completion. ,176.2895895710642,0.260818384496759,0.10631066791365974,7.310617051666289,2547,3425,4519,2624,0,0,fastest
MILP,2025-06-16 18:05:03,2025-06-16 18:22:46,1063.0585906505585,3552.802982099,2.540000000000001,avg cycle time:353.9762554864174,COMPLETED: you completed 2160 hours of simulated customer cases. 587 cases started. 470 cases run to completion. ,419.14844026941677,0.19342558726787737,0.07507542449063796,7.883404474343105,2573,3505,2370,2555,81,0,fastest
MILP,2025-06-16 18:14:45,2025-06-16 18:25:12,627.0741174221039,1865.2323331579998,2.570000000000001,avg cycle time:188.7717803455492,COMPLETED: you completed 2160 hours of simulated customer cases. 565 cases started. 516 cases run to completion. ,202.58830484638557,0.3991730879476631,0.12547715555414343,5.912246540803264,2783,3950,3081,2875,1,0,fastest
MILP,2025-06-16 18:15:02,2025-06-16 18:26:05,663.1300957202911,1818.064022127,2.580000000000001,avg cycle time:216.3180439412822,COMPLETED: you completed 2160 hours of simulated customer cases. 568 cases started. 513 cases run to completion. ,233.17446797964982,0.2741141231856651,0.113867465156841,8.18188320420039,2761,3662,2682,2833,0,0,fastest
MILP,2025-06-16 18:20:38,2025-06-16 18:30:07,569.7490491867065,1558.310042314,2.6000000000000014,avg cycle time:260.9889088563435,COMPLETED: you completed 2160 hours of simulated customer cases. 584 cases started. 366 cases run to completion. ,499.4735677958698,0.2522918740266094,0.09224458104565988,6.283184997269293,2044,2651,1149,2130,0,0,fastest
MILP,2025-06-16 18:28:28,2025-06-16 18:38:18,590.1236958503723,2322.4686777039997,2.6500000000000012,avg cycle time:199.9438130015051,COMPLETED: you completed 2160 hours of simulated customer cases. 562 cases started. 515 cases run to completion. ,213.2085881096325,0.32229919687682634,0.1184558305313102,7.206890275213316,2775,3792,2128,2866,2,0,fastest
MILP,2025-06-16 18:25:12,2025-06-16 18:40:00,888.2454097270966,2548.553935545,2.6300000000000012,avg cycle time:424.64865182897455,COMPLETED: you completed 2160 hours of simulated customer cases. 580 cases started. 444 cases run to completion. ,501.894522786788,0.3284021161280047,0.19441438880508594,8.714215070178353,2493,3474,3329,2550,5,0,fastest
MILP,2025-06-16 18:31:55,2025-06-16 18:43:02,666.9164907932281,2208.864962348,2.6700000000000013,avg cycle time:230.2814096732156,COMPLETED: you completed 2160 hours of simulated customer cases. 614 cases started. 541 cases run to completion. ,257.18308084934347,0.3537997766170429,0.13289580667790984,8.586978750150243,2983,4151,2890,3061,0,0,fastest
MILP,2025-06-16 18:30:08,2025-06-16 18:45:45,937.4841802120209,3055.880748552,2.660000000000001,avg cycle time:370.75971907974065,COMPLETED: you completed 2160 hours of simulated customer cases. 643 cases started. 524 cases run to completion. ,423.38302894495627,0.4002235124573904,0.12425587902452388,7.286024981715067,3041,4368,22727,3090,25,0,fastest
MILP,2025-06-16 18:38:18,2025-06-16 18:47:37,559.0011169910431,1664.767564451,2.6800000000000015,avg cycle time:174.6847659160444,COMPLETED: you completed 2160 hours of simulated customer cases. 604 cases started. 465 cases run to completion. ,247.15106077489753,0.2357099847483356,0.09382901958086352,6.502810773050684,2437,3297,1697,2553,0,0,fastest
MILP,2025-06-16 18:39:57,2025-06-16 18:51:58,720.4777607917786,2049.714385068,2.6900000000000013,avg cycle time:325.1188104873405,COMPLETED: you completed 2160 hours of simulated customer cases. 587 cases started. 520 cases run to completion. ,344.9054295064596,0.2827341386110414,0.12351941200739436,7.004838415106434,2729,4355,8894,2817,2,0,fastest
MILP,2025-06-16 18:40:01,2025-06-16 18:52:05,724.1843316555023,2198.176314516,2.700000000000001,avg cycle time:279.06010389998806,COMPLETED: you completed 2160 hours of simulated customer cases. 567 cases started. 498 cases run to completion. ,312.7853380962538,0.27008192460110597,0.09159730753294758,6.029858997456066,2564,3747,3647,2628,14,0,fastest
MILP,2025-06-16 18:43:02,2025-06-16 18:53:42,640.3157887458801,2325.137535645,2.7100000000000013,avg cycle time:207.40767745474307,COMPLETED: you completed 2160 hours of simulated customer cases. 605 cases started. 566 cases run to completion. ,223.16582256722444,0.4066231358655753,0.26203405573745414,8.208344775145791,2964,4129,2030,3025,12,0,fastest
MILP,2025-06-16 18:45:46,2025-06-16 18:56:34,648.0838658809662,1821.946567249,2.7200000000000015,avg cycle time:222.41090634828802,COMPLETED: you completed 2160 hours of simulated customer cases. 624 cases started. 462 cases run to completion. ,334.80699886934974,0.3447382104774054,0.10894794430177775,6.03326171738688,2701,3798,3028,2790,0,0,fastest
MILP,2025-06-16 18:47:38,2025-06-16 18:59:33,714.9857475757599,2160.8062481959996,2.7300000000000013,avg cycle time:234.0905602212362,COMPLETED: you completed 2160 hours of simulated customer cases. 608 cases started. 581 cases run to completion. ,239.29301480551143,0.24161449516667133,0.11067032099564937,9.295069417881038,3043,4245,4471,3126,0,0,fastest
MILP,2025-06-16 18:51:58,2025-06-16 19:01:54,596.2025845050812,1850.249738915,2.740000000000001,avg cycle time:284.5545126417548,COMPLETED: you completed 2160 hours of simulated customer cases. 556 cases started. 494 cases run to completion. ,301.0110986945618,0.25808728332140535,0.091289768426937,5.593756454595174,2607,3680,610,2673,0,0,fastest
MILP,2025-06-16 18:52:06,2025-06-16 19:03:06,660.285626411438,2018.361936255,2.7500000000000013,avg cycle time:312.9373226042502,COMPLETED: you completed 2160 hours of simulated customer cases. 556 cases started. 479 cases run to completion. ,344.89788548113626,0.30673469549654186,0.4030762061532654,8.753827003075733,2697,3815,2789,2762,0,0,fastest
MILP,2025-06-16 18:53:42,2025-06-16 19:03:45,602.3166134357452,2060.790902162,2.7600000000000016,avg cycle time:143.97513011980413,COMPLETED: you completed 2160 hours of simulated customer cases. 648 cases started. 579 cases run to completion. ,158.33565681550903,0.3186541749832889,0.10413531911290437,6.549571856788571,3101,4156,2620,3193,0,0,fastest
MILP,2025-06-16 18:56:34,2025-06-16 19:06:18,583.3520135879517,1707.882887775,2.7700000000000014,avg cycle time:189.08479608160826,COMPLETED: you completed 2160 hours of simulated customer cases. 605 cases started. 472 cases run to completion. ,250.05202390823493,0.228928660350043,0.1099765448675359,8.895818774200619,2516,3530,2069,2602,0,0,fastest
MILP,2025-06-16 18:59:33,2025-06-16 19:07:51,498.07532954216003,1713.937269143,2.780000000000001,avg cycle time:166.5675351359858,COMPLETED: you completed 2160 hours of simulated customer cases. 538 cases started. 483 cases run to completion. ,180.85919875281024,0.35769367978689154,0.12873966802887915,6.291791961538104,2684,3764,4635,2765,0,0,fastest
MILP,2025-06-16 19:01:55,2025-06-16 19:11:37,582.7891163825989,1865.693556475,2.7900000000000014,avg cycle time:188.9359904432908,COMPLETED: you completed 2160 hours of simulated customer cases. 602 cases started. 511 cases run to completion. ,228.39751458052203,0.32448568135347383,0.1292198976662014,7.746730853912421,2672,3638,9350,2751,0,0,fastest
MILP,2025-06-16 19:06:18,2025-06-16 19:14:57,518.8347499370575,1829.353480125,2.820000000000001,avg cycle time:174.01397937059426,COMPLETED: you completed 2160 hours of simulated customer cases. 583 cases started. 534 cases run to completion. ,181.59031124262836,0.33012693629802986,0.1319003068876875,6.6089522460816506,2682,3717,3085,2733,0,0,fastest
MILP,2025-06-16 19:03:45,2025-06-16 19:17:12,807.2603325843811,2253.831043934,2.8100000000000014,avg cycle time:320.51162037212845,COMPLETED: you completed 2160 hours of simulated customer cases. 592 cases started. 509 cases run to completion. ,344.4566817117798,0.2587782709816223,0.10238352778686492,8.87376709443136,2880,4110,2208,2933,6,0,fastest
MILP,2025-06-16 19:07:51,2025-06-16 19:20:20,748.8505704402924,2152.299028469,2.8300000000000014,avg cycle time:264.8193310189769,COMPLETED: you completed 2160 hours of simulated customer cases. 614 cases started. 531 cases run to completion. ,294.91119297302686,0.32239256847488057,0.10571683096495599,7.041126617723495,2844,4124,2670,2884,1,0,fastest
MILP,2025-06-16 19:11:38,2025-06-16 19:22:35,656.8739669322968,2339.369205219,2.8400000000000016,avg cycle time:141.25462905124166,COMPLETED: you completed 2160 hours of simulated customer cases. 619 cases started. 585 cases run to completion. ,145.95894158621428,0.3549030188271951,0.18431629827169896,6.685617213803488,3072,4222,2638,3134,14,0,fastest
MILP,2025-06-16 19:14:58,2025-06-16 19:25:43,645.0963711738586,1797.286953458,2.860000000000001,avg cycle time:248.68439056770688,COMPLETED: you completed 2160 hours of simulated customer cases. 602 cases started. 484 cases run to completion. ,296.6349700647501,0.33802835527758596,0.12825891720994334,8.563320920092403,2566,3669,3983,2624,0,0,fastest
MILP,2025-06-16 19:13:34,2025-06-16 19:27:02,808.4530782699585,2341.310976192,2.8500000000000014,avg cycle time:339.166415057435,COMPLETED: you completed 2160 hours of simulated customer cases. 603 cases started. 470 cases run to completion. ,420.3541159214172,0.37794355462580626,0.13755025364648119,8.18580352545006,2602,3888,2265,2669,14,0,fastest
MILP,2025-06-16 19:17:13,2025-06-16 19:28:32,679.0343251228333,2135.163670512,2.8700000000000014,avg cycle time:167.49756110144966,COMPLETED: you completed 2160 hours of simulated customer cases. 654 cases started. 557 cases run to completion. ,197.45633400209542,0.31815319734525427,0.15602758346682746,9.222697631471346,3055,4269,3115,3127,0,0,fastest
MILP,2025-06-16 19:20:20,2025-06-16 19:30:45,624.1474735736847,2054.0699306889996,2.8800000000000017,avg cycle time:254.95796360937624,COMPLETED: you completed 2160 hours of simulated customer cases. 545 cases started. 430 cases run to completion. ,307.8111287431777,0.20445840867306758,0.07133648103593504,6.189357742628073,2337,3569,1884,2375,16,0,fastest
MILP,2025-06-16 19:22:35,2025-06-16 19:31:54,559.574599981308,1594.199344417,2.8900000000000015,avg cycle time:180.15871857484592,COMPLETED: you completed 2160 hours of simulated customer cases. 609 cases started. 451 cases run to completion. ,279.14065439199993,0.221855098524352,0.08201599139595071,6.8600881142477945,2366,3261,2033,2423,4,0,fastest
MILP,2025-06-16 19:28:32,2025-06-16 19:36:57,504.6039614677429,1805.162390319,2.9200000000000017,avg cycle time:163.88807770765953,COMPLETED: you completed 2160 hours of simulated customer cases. 590 cases started. 461 cases run to completion. ,223.57844171285657,0.32656186421429245,0.11127562616883964,4.3885269071866855,2531,3788,1527,2584,0,0,fastest
MILP,2025-06-16 19:27:03,2025-06-16 19:38:16,673.6745195388794,2019.5134372989999,2.9100000000000015,avg cycle time:181.94404200533478,COMPLETED: you completed 2160 hours of simulated customer cases. 646 cases started. 486 cases run to completion. ,276.5071502006893,0.23109467724734653,0.07787820184739401,7.092178716399255,2923,3903,2311,2966,1,0,fastest
MILP,2025-06-16 19:30:45,2025-06-16 19:39:54,548.9033160209656,1695.311335845,2.9300000000000015,avg cycle time:267.86654764066355,COMPLETED: you completed 2160 hours of simulated customer cases. 563 cases started. 471 cases run to completion. ,304.63414980601146,0.32904219650780403,0.14790593298084848,5.677768720223833,2348,3393,2236,2386,0,0,fastest
MILP,2025-06-16 19:31:55,2025-06-16 19:43:33,698.6727395057678,2392.716796688,2.9500000000000015,avg cycle time:265.7871147729857,COMPLETED: you completed 2160 hours of simulated customer cases. 570 cases started. 519 cases run to completion. ,283.9679409803296,0.24702047555541803,0.09818253312355797,7.928786224765911,2712,3898,2741,2759,2,0,fastest
MILP,2025-06-16 19:31:03,2025-06-16 19:44:31,808.7464263439178,2082.3061702259997,2.9400000000000013,avg cycle time:383.3514600968999,COMPLETED: you completed 2160 hours of simulated customer cases. 596 cases started. 413 cases run to completion. ,540.781784798622,0.22973657352758373,0.0978441994063711,7.490846060464374,2338,3257,1509,2405,2,0,fastest
MILP,2025-06-16 19:36:57,2025-06-16 19:47:21,623.6910066604614,2053.136922228,2.9600000000000017,avg cycle time:194.8346846894758,COMPLETED: you completed 2160 hours of simulated customer cases. 622 cases started. 543 cases run to completion. ,211.33938803595382,0.36305567167398534,0.10122390080949711,5.3623636379691,2899,4097,2150,2997,0,0,fastest
MILP,2025-06-16 19:39:54,2025-06-16 19:49:09,554.5932166576385,1731.786627323,2.9800000000000013,avg cycle time:216.9724954354262,COMPLETED: you completed 2160 hours of simulated customer cases. 598 cases started. 444 cases run to completion. ,308.7462485856574,0.32568609534065873,0.10962777401066912,4.605216262393606,2393,3529,940,2449,1,0,fastest
MILP,2025-06-16 19:38:17,2025-06-16 19:49:55,697.6916728019714,2233.016346607,2.9700000000000015,avg cycle time:266.7038787765655,COMPLETED: you completed 2160 hours of simulated customer cases. 586 cases started. 542 cases run to completion. ,273.4373759414956,0.3575065935958572,0.11293384747004488,5.631792718351953,2931,4243,6884,3000,0,0,fastest
MILP,2025-06-16 19:43:34,2025-06-16 19:56:29,774.9324033260345,2608.471669473,2.9900000000000015,avg cycle time:204.41132996676146,COMPLETED: you completed 2160 hours of simulated customer cases. 638 cases started. 536 cases run to completion. ,239.0720839925534,0.34388922857426724,0.1260350034641358,7.891024841444396,2983,4316,1084,3040,11,0,fastest
MILP,2025-06-16 19:46:19,2025-06-16 19:56:45,626.4778158664703,2067.238555224,3.0100000000000016,avg cycle time:231.45909946679188,COMPLETED: you completed 2160 hours of simulated customer cases. 564 cases started. 510 cases run to completion. ,247.37580467071908,0.31274235532143524,0.10778625164948678,5.21771994374208,2698,3982,2747,2755,0,0,fastest
MILP,2025-06-16 19:47:21,2025-06-16 19:58:55,694.1406178474426,2112.048616607,3.0200000000000014,avg cycle time:229.20574254392858,COMPLETED: you completed 2160 hours of simulated customer cases. 648 cases started. 566 cases run to completion. ,267.9173191954365,0.5285196998316323,0.2507811417595926,6.379007471014186,3083,4486,1470,3137,0,0,fastest
MILP,2025-06-16 19:49:55,2025-06-16 19:59:41,585.9141936302185,1867.2232022409999,3.040000000000002,avg cycle time:213.8509380385025,COMPLETED: you completed 2160 hours of simulated customer cases. 596 cases started. 500 cases run to completion. ,250.26809452292963,0.31065067047753697,0.13145758277063926,7.593181474422929,2729,3695,1294,2792,0,0,fastest
MILP,2025-06-16 19:49:09,2025-06-16 20:52:03,3773.3379752635956,1902.347304995,3.0300000000000016,avg cycle time:271.55483466872846,COMPLETED: you completed 2160 hours of simulated customer cases. 568 cases started. 485 cases run to completion. ,300.343602502968,0.27186709513481216,0.10142008417747933,7.862781675987036,2626,3781,1383,2679,0,0,fastest
MILP,2025-06-16 20:52:03,2025-06-16 21:01:28,565.3491790294647,1571.163364793,3.0900000000000016,avg cycle time:128.1364079711049,COMPLETED: you completed 2160 hours of simulated customer cases. 559 cases started. 468 cases run to completion. ,162.53638052020185,0.307982539414237,0.08420368873548917,4.126879601733434,2414,3249,1274,2505,0,0,fastest
MILP,2025-06-16 19:56:46,2025-06-16 21:01:46,3900.6316483020782,2608.943068129,3.0600000000000014,avg cycle time:338.5123054768055,COMPLETED: you completed 2160 hours of simulated customer cases. 545 cases started. 461 cases run to completion. ,372.6989811550634,0.2954095948663418,0.11554395326094542,5.323561152437934,2537,3406,2392,2575,25,1,fastest
MILP,2025-06-16 19:56:29,2025-06-16 21:04:07,4057.818197250366,2874.4958535389997,3.0500000000000016,avg cycle time:363.5780857398497,COMPLETED: you completed 2160 hours of simulated customer cases. 572 cases started. 463 cases run to completion. ,418.81708235788454,0.2736217095982019,0.09444150039768191,6.026986793638304,2489,3431,4618,2521,21,1,fastest
MILP,2025-06-16 23:05:09,2025-06-16 23:13:59,530.3236837387085,2269.768572357,3.1,avg cycle time:138.95468078188713,COMPLETED: you completed 2160 hours of simulated customer cases. 609 cases started. 525 cases run to completion. ,171.82018658566224,0.2753128922209853,0.1018807683376233,5.657496051224881,2899,3993,3265,2972,0,0,fastest
MILP,2025-06-16 23:05:09,2025-06-16 23:17:47,758.674017906189,2430.797698704,3.1299999999999994,avg cycle time:351.4917959106086,COMPLETED: you completed 2160 hours of simulated customer cases. 626 cases started. 460 cases run to completion. ,483.9915567662337,0.2977983612970693,0.12079392507480267,6.979546213264336,2598,3659,3213,2658,12,0,fastest
