MILP,2025-06-15 21:43:07,2025-06-15 21:44:11,63.93741011619568,69.293476976,1.9200000000000006,avg cycle time:40.73292088145711,COMPLETED: you completed 8760 hours of simulated customer cases. 556 cases started. 556 cases run to completion. ,40.73292088145711,0.15372702979700512,0.005614257001786836,3.030315697829151,2602,3488,1133,2757,0,0,fastest
MILP,2025-06-15 21:43:27,2025-06-15 21:44:42,74.8896791934967,97.121455798,1.9300000000000006,avg cycle time:46.712267110656335,COMPLETED: you completed 8760 hours of simulated customer cases. 633 cases started. 632 cases run to completion. ,46.97741425567237,0.2443306625347608,0.020330178219870182,3.9702341810745243,2974,4163,1337,3131,0,0,fastest
MILP,2025-06-15 21:43:59,2025-06-15 21:45:04,64.99688529968262,71.461604699,1.9400000000000006,avg cycle time:42.480997023216545,COMPLETED: you completed 8760 hours of simulated customer cases. 584 cases started. 583 cases run to completion. ,42.49010369980916,0.19372433438130998,0.02133240642816071,3.3916752726262858,2686,3491,610,2813,0,0,fastest
MILP,2025-06-15 21:44:04,2025-06-15 21:45:11,67.04562664031982,94.68814871000001,1.9500000000000006,avg cycle time:37.12765363954485,COMPLETED: you completed 8760 hours of simulated customer cases. 580 cases started. 580 cases run to completion. ,37.12765363954485,0.1596518356484239,0.00844581304551587,4.9035465498704305,2716,3563,705,2848,0,0,fastest
MILP,2025-06-15 21:44:06,2025-06-15 21:45:15,68.74241161346436,74.24326157899999,1.9600000000000006,avg cycle time:44.362594260497,COMPLETED: you completed 8760 hours of simulated customer cases. 617 cases started. 604 cases run to completion. ,55.120861547094144,0.18224902309225166,0.02871050734680871,4.401498217419075,2850,3772,1001,2978,0,0,fastest
MILP,2025-06-15 21:44:11,2025-06-15 21:45:15,63.855961322784424,87.476798584,1.9700000000000006,avg cycle time:47.12217264907016,COMPLETED: you completed 8760 hours of simulated customer cases. 558 cases started. 557 cases run to completion. ,47.135016920140664,0.1593899437046101,0.0075363208464045124,1.6139124109008534,2555,3428,454,2649,0,0,fastest
MILP,2025-06-15 21:44:42,2025-06-15 21:45:53,70.89608955383301,78.372307619,1.9800000000000006,avg cycle time:38.894147964860316,COMPLETED: you completed 8760 hours of simulated customer cases. 623 cases started. 622 cases run to completion. ,51.90289456803829,0.20795330017337016,0.015595789145912566,7.9941463612373695,3015,4091,1508,3164,0,0,fastest
MILP,2025-06-15 21:45:11,2025-06-15 21:46:07,55.92974233627319,61.503953576,2.000000000000001,avg cycle time:39.757525673595,COMPLETED: you completed 8760 hours of simulated customer cases. 556 cases started. 554 cases run to completion. ,39.799306861065006,0.16089026377305535,0.0032396901834194354,1.9161075843978916,2536,3317,433,2636,0,0,fastest
MILP,2025-06-15 21:45:15,2025-06-15 21:46:12,56.544764280319214,61.432004934,2.0100000000000007,avg cycle time:35.90385265416991,COMPLETED: you completed 8760 hours of simulated customer cases. 543 cases started. 539 cases run to completion. ,50.4028764094338,0.15683079934339914,0.013501613793396431,9.355960672074405,2563,3274,540,2676,0,0,fastest
MILP,2025-06-15 21:45:04,2025-06-15 21:46:19,74.91231393814087,87.809611333,1.9900000000000007,avg cycle time:43.919529802561,COMPLETED: you completed 8760 hours of simulated customer cases. 692 cases started. 683 cases run to completion. ,46.439716927552944,0.2318610096158662,0.02532238353792039,5.1319952199267735,3229,4297,1505,3352,0,0,fastest
MILP,2025-06-15 21:45:15,2025-06-15 21:46:22,67.30634880065918,87.467342843,2.0200000000000005,avg cycle time:50.794008266883964,COMPLETED: you completed 8760 hours of simulated customer cases. 622 cases started. 615 cases run to completion. ,51.14852405630847,0.15902868857859426,0.010127377857826294,4.497593599125091,2899,3827,1057,3035,0,0,fastest
MILP,2025-06-15 21:45:53,2025-06-15 21:47:02,68.6439380645752,76.27294232700001,2.0300000000000007,avg cycle time:40.551764113850666,COMPLETED: you completed 8760 hours of simulated customer cases. 636 cases started. 634 cases run to completion. ,49.29554449860708,0.188474569392602,0.015969245014788427,5.678219848328733,2922,3879,806,3049,0,0,fastest
